compound_id,base_rdkit_smiles,DILIst_Classification,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CID441314,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0,9.51162037037037,-1.2341732804232806,9.51162037037037,0.11901266061980365,0.3326203956682485,207.226,190.08999999999997,207.110672644,84.0,0.0,0.10856813770983484,-0.3950443155646255,0.3950443155646255,0.10856813770983484,1.0714285714285714,1.7142857142857142,2.2142857142857144,2.659759423062189,179.11457394522589,10.71517847069432,7.821109774504443,7.821109774504443,6.612590865130757,4.614203203983722,4.614203203983722,3.5169973995109673,3.5169973995109673,2.6032175904774766,2.6032175904774766,1.7638942004908216,1.7638942004908216,-0.24000000000000002,1243.5118223817608,11.832674418604652,5.01417687680998,2.220908077805413,82.01901710626,25.532636974203527,12.207932775496605,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,13.08951281182515,25.3595711459221,25.532636974203527,0.0,0.0,4.899909730850478,0.0,24.35373999239287,26.303276740850986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.08956343829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.39000000000001,24.35373999239287,15.319582184522117,0.0,26.303276740850986,0.0,0.0,0.0,4.899909730850478,0.0,0.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,1.0,14.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,6.0,3.0,0.0,1.0,1.0,1.0,-3.262099999999999,47.553000000000026,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4781,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,1,12.869390117157975,-0.5876275510204085,12.869390117157975,0.14027494331065715,0.7885515763199019,308.3810000000001,288.221,308.15247787999994,118.0,0.0,0.2583749765904826,-0.27167879949673884,0.27167879949673884,0.2583749765904826,0.782608695652174,1.2173913043478262,1.608695652173913,2.0215060313567244,627.5305050940952,16.233840039752504,13.183097076573173,13.183097076573173,11.23638210521845,8.016748027349733,8.016748027349733,5.665994834550642,5.665994834550642,4.061576545501814,4.061576545501814,2.8769817820654917,2.8769817820654917,-2.6199999999999997,262958.316693528,15.282399930999288,6.648733236085874,2.8426561734889986,135.8501085335373,0.0,5.917906046161393,0.0,0.0,11.814359458703011,0.0,9.589074368143644,10.017825047909064,0.0,0.0,56.1635828563123,30.686289896772447,0.0,11.374772549367124,9.589074368143644,23.189132008070136,0.0,0.0,5.917906046161393,26.186202068468653,10.017825047909064,60.6636706846161,0.0,0.0,10.017825047909064,11.374772549367124,0.0,0.0,11.814359458703011,9.589074368143644,5.917906046161393,26.186202068468653,60.6636706846161,0.0,0.0,0.0,40.620000000000005,5.917906046161393,9.589074368143644,0.0,11.814359458703011,17.795594172293132,12.841643245852019,10.017825047909064,0.0,60.6636706846161,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.2631578947368421,23.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,4.0,5.0,0.0,1.0,1.0,3.0,3.7878000000000025,90.87100000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID3033637,CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,1,10.354560047262865,-0.4786405335652266,10.354560047262865,0.4190070103390817,0.3799534662760676,331.4670000000001,310.29900000000004,331.1136669120001,118.0,0.0,0.27357019168233704,-0.3698300008531342,0.3698300008531342,0.27357019168233704,1.619047619047619,2.380952380952381,3.0,2.218277243493725,475.9677720170103,15.664925939000156,12.45776161148077,14.090754773336222,10.007239053047545,6.436402929720506,8.47075627935465,4.527855928604028,6.575681485347466,2.366438261654426,4.241517310253439,1.4969518722018218,3.2610165683885577,-1.32,43242.95036106833,17.73081300813008,9.586301469178254,7.88095641540746,132.52193415352465,15.53348693886314,5.007623696852765,5.8209740960423995,0.0,6.199954889820448,0.0,10.114318268765572,4.9839785209472085,11.761884949391115,11.336785877934737,0.0,14.09534396535438,37.02295477846183,10.617239043666132,4.923311048817671,23.098670827325854,0.0,20.51746545981035,0.0,12.297610012659364,33.44062596069093,38.21686171679556,0.0,0.0,10.633577208012662,0.0,0.0,23.098670827325854,48.24782526130629,12.297610012659364,10.114318268765572,10.701551691701226,17.400991756328764,0.0,0.0,0.0,83.33,4.923311048817671,10.114318268765572,0.0,0.0,12.365730501954975,34.951970200927825,0.0,30.14634281000304,14.09534396535438,25.89752823027626,0.0,0.0,3.434327357613793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23233930905288,0.5833333333333334,21.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,9.0,10.0,0.0,0.0,0.0,1.0,1.3224999999999998,87.80680000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
CID3307,CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,1,6.422342660829763,0.5042210726883347,6.422342660829763,0.5042210726883347,0.6999722373289554,342.855,327.735,342.07059516000004,116.0,0.0,0.15951347456546003,-0.2758196589782478,0.2758196589782478,0.15951347456546003,1.2173913043478262,2.0434782608695654,2.8260869565217392,1.9914878719061524,922.5738636579225,15.97432701575866,12.876032053794148,14.44845758074033,11.185871848001629,7.524013180237535,8.718474234174488,5.428625972201227,6.951025970231077,3.9696184622455863,5.563758199755636,2.832562709942285,4.221592634470061,-1.9799999999999995,330544.4142980751,14.60208431635863,5.582100887254628,2.312566337606884,143.03030437113952,0.0,17.37024288060037,5.824404497999927,0.0,0.0,0.0,9.559504380427024,0.0,0.0,21.534149494536813,36.723778295307966,25.477292959539852,21.026683490836618,5.711685002770702,0.0,28.649410770937955,0.0,14.76446326439343,4.992404732635669,26.813052428219834,0.0,63.007327829144515,0.0,5.001081976687867,0.0,0.0,0.0,22.937725768167255,20.476148267164135,12.965578028838586,6.923737199690624,34.57659637278577,35.32424007494372,5.022633313741326,5.001081976687867,0.0,43.07,0.0,0.0,0.0,0.0,6.544756405912575,44.93193389551975,4.877147193701299,11.336785877934737,31.18920547353706,27.754567532545664,16.593344622868184,0.0,8.195802364155536,0.0,0.0,0.0,0.0,0.0,0.0,2.1175642479213908,36.96441116570085,0.23529411764705882,23.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,4.2040200000000025,94.14600000000002,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CID92974,N[C@H](C(=O)O)[C@H](O)c1ccc(O)c(O)c1,1,10.469040217939028,-1.4778306878306882,10.469040217939028,0.12518518518518573,0.43276084275847376,213.189,202.10099999999997,213.063722452,82.0,0.0,0.32304791780948566,-0.5042598752434821,0.5042598752434821,0.32304791780948566,1.2666666666666666,1.8666666666666667,2.3333333333333335,2.9611219781906057,378.7654951395988,11.585421958697399,7.661204287601452,7.661204287601452,6.93042811032654,4.115194235797908,4.115194235797908,3.057010123815002,3.057010123815002,1.966305830854062,1.966305830854062,1.066818852798014,1.066818852798014,-1.79,1790.8737252415754,11.285700227100682,4.157881994698992,2.3627450784206028,85.20457726852732,26.15977705652501,12.145807216896262,11.49902366656781,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.06636706846161,17.696185628620217,0.0,0.0,25.220646763434644,5.969305287951849,0.0,0.0,5.733667477162185,12.145807216896262,0.0,23.762552697081826,0.0,11.49902366656781,5.733667477162185,0.0,11.49902366656781,0.0,32.43725569646263,4.794537184071822,0.0,11.6674178794453,18.19910120538483,0.0,0.0,0.0,124.01000000000002,23.864624338132018,9.901064578912528,0.0,11.3129633249809,0.0,12.13273413692322,6.06636706846161,0.0,0.0,0.0,21.0532496616843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.333333333333336,0.2222222222222222,15.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,-0.4569000000000002,50.34260000000002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4168,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1,12.136979717813052,-0.21212396069538908,12.136979717813052,0.21212396069538908,0.7558132464087878,299.8020000000001,277.626,299.14005462399996,112.0,0.0,0.2546465849307497,-0.4958418391220392,0.4958418391220392,0.2546465849307497,1.4,2.05,2.6,2.6993698551050787,461.97739235477394,15.120955864630139,12.20215258175198,12.958081527770435,9.527605765303287,6.665304741423288,7.043269214432516,4.356788180024037,4.763988306764643,3.1714456944663425,3.4987725298203314,1.8780472915002753,2.0417107091772695,-1.4600000000000002,23853.65052995242,16.593937432578212,7.968039579443504,4.28252067886105,124.57886014192627,20.687228765819043,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,25.448414289613766,19.15587988028676,19.15587988028676,23.383268621399417,9.53140013787187,23.195505894267583,0.0,10.216698334856808,0.0,13.847474399381248,39.02249064209002,22.71881894236154,0.0,5.749511833283905,15.787319034968565,5.687386274683562,5.749511833283905,11.600939890232516,44.09591262512983,0.0,0.0,24.205463075150064,12.13273413692322,5.022633313741326,0.0,0.0,67.59,0.0,4.794537184071822,0.0,5.907179729351506,28.567739319318363,19.634269217737724,13.176164609739143,6.06636706846161,0.0,24.064172734238056,22.07147032119475,0.0,5.947448979519535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49699546492491,0.5,20.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0023999999999997,82.53760000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID2771,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1,13.367320213056146,-0.5624711829176114,13.367320213056146,0.2497774355507938,0.8388667572429986,324.39900000000006,303.231,324.16379151200005,124.0,0.0,0.12273124998647017,-0.3608398495431719,0.3608398495431719,0.12273124998647017,1.2083333333333333,1.9583333333333333,2.625,2.018403095211889,764.1985832338869,17.156489770562878,14.05051896354658,14.05051896354658,11.547679167567427,8.132551129043144,8.132551129043144,6.513142221613115,6.513142221613115,4.5881904390397406,4.5881904390397406,3.40870910235363,3.40870910235363,-2.2199999999999998,348132.58450238686,16.631264146178772,6.721078415843811,3.0558017290424,141.83369707130984,9.636772684650527,11.418271652029583,0.0,0.0,0.0,0.0,0.0,4.39041504767482,5.261891554738487,0.0,18.19910120538483,74.4375663660564,0.0,18.239554769002186,9.127278001474869,0.0,5.261891554738487,4.899909730850478,0.0,25.049576021348624,20.640100371266954,70.53559628706515,0.0,6.069221312792274,0.0,4.39041504767482,0.0,0.0,25.540010102117435,16.944795729296654,17.148333708576654,35.09544921264,42.46456947923127,0.0,0.0,0.0,36.26,5.601050810983688,4.39041504767482,0.0,5.817220841045895,12.170333456209914,36.07675412685558,12.13273413692322,12.13273413692322,32.29444517073921,10.96913104364275,9.998754508538536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.367320213056146,42.21601312027719,0.35,24.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,3.812980000000003,90.91400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID3042,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,0,12.93673469387755,-0.13697491496598602,12.93673469387755,0.13079270597127768,0.6527189222048309,309.4940000000001,274.21399999999994,309.26677936000004,128.0,0.0,0.31189541881248883,-0.46389469074858053,0.46389469074858053,0.31189541881248883,1.0,1.5909090909090908,2.1818181818181817,1.9368165406411606,326.32688473225033,15.838652525367095,14.74055538222898,14.74055538222898,10.725510624722073,9.62209878219137,9.62209878219137,7.214535200290684,7.214535200290684,6.074052781815857,6.074052781815857,4.5678951703209805,4.5678951703209805,-0.5700000000000001,114495.27089577135,17.778714552372673,8.9049901544223,4.244923977869011,136.33144777966405,9.636772684650527,6.606881964512918,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,52.37240413693732,44.69070534969059,6.544756405912575,5.41499046939678,9.53140013787187,5.969305287951849,0.0,4.899909730850478,11.332896515558172,78.05569062864137,26.241151182250643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.110366201052976,9.53140013787187,11.332896515558172,78.05569062864137,0.0,0.0,0.0,0.0,29.54,0.0,4.794537184071822,0.0,11.384295757348628,12.52478801067431,32.475912463589744,51.36657298340809,0.0,0.0,18.747384130231726,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74999999999999,0.9473684210526315,22.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,2.0,0.0,2.0,2.0,4.402200000000004,90.84000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID119584,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,1,13.069172748906569,-0.2966592130679435,13.069172748906569,0.14542083963214947,0.6716774725066873,421.9000000000002,396.70000000000016,421.15684756,156.0,0.0,0.2546932023374739,-0.4929633388186292,0.4929633388186292,0.2546932023374739,1.3793103448275863,2.1379310344827585,2.8620689655172415,1.5698754221804123,847.8101173590801,20.80275414050484,16.289330253546296,17.04525919956475,13.956728795830724,9.54340161242955,9.921366085438779,6.867298879252656,7.274499005993263,4.675987224462109,5.003314059816097,3.2187793453106774,3.3824427629876723,-2.349999999999999,3164084.718191679,21.361055069762344,9.913678561944128,5.819841458183114,174.2741459412908,20.524181988768614,11.5667326743298,0.0,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,23.733674027155736,30.686289896772447,32.24539269211191,35.59120139689602,18.65867813934674,23.195505894267583,0.0,10.216698334856808,0.0,19.5724599933515,38.58170062392575,58.36495954895087,0.0,5.749511833283905,15.787319034968565,10.077801322358383,5.749511833283905,11.600939890232516,49.75908899471384,11.281619359712625,5.817220841045895,22.845177367156435,36.39820241076966,5.022633313741326,0.0,0.0,76.82,0.0,9.184952231746642,0.0,17.828366958145704,54.87101606016934,12.10820789760957,18.19910120538483,18.19910120538483,6.923737199690624,10.216698334856808,26.8083332749948,0.0,6.06939927037381,0.0,0.0,0.0,0.0,0.0,0.0,13.069172748906569,51.47253909183074,0.38095238095238093,29.0,3.0,6.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,2.0,8.0,7.0,0.0,1.0,1.0,3.0,3.0908000000000015,110.78360000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5362440,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,0,13.809625991907424,-0.833277682731598,13.809625991907424,0.07124852016408312,0.2628234200956571,613.8030000000003,566.4270000000004,613.362804984,240.0,0.0,0.23859013760972772,-0.39176882691863324,0.39176882691863324,0.23859013760972772,1.0,1.7333333333333334,2.466666666666667,1.285219856564186,1413.7019903455487,31.97611624794227,26.601723653333167,26.601723653333167,21.552665148020626,16.010616163128326,16.010616163128326,13.579090160787672,13.579090160787672,8.70448262056763,8.70448262056763,6.564980489820981,6.564980489820981,-3.629999999999999,9690025118.395958,32.754084204864384,14.643085866126452,8.976638083300317,266.218380791151,20.846631997694075,6.041840829147961,0.0,11.814359458703011,0.0,0.0,24.372872350791805,0.0,0.0,0.0,60.6636706846161,61.93302788017348,62.99512209425977,18.249773604644567,19.802129157825057,11.814359458703011,0.0,25.417375190660824,5.917906046161393,76.40897255993835,26.1790256236503,101.37753086309188,0.0,0.0,10.633577208012662,0.0,0.0,0.0,86.77893671171081,28.975474019908237,5.917906046161393,55.48768001793382,79.12372489630388,0.0,0.0,0.0,118.03000000000002,35.74844573233727,19.802129157825057,0.0,24.779937487541595,32.475912463589744,28.798562372700555,0.0,6.196843571613076,93.69809292376269,25.417375190660824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91666666666666,0.4722222222222222,45.0,4.0,9.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,4.0,9.0,11.0,0.0,1.0,1.0,5.0,2.8669000000000016,174.06699999999952,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
